Time,RTO
2023-09-22 14:00:00-04:00,10494.66
2023-09-22 15:00:00-04:00,11132.69
2023-09-22 16:00:00-04:00,12059.15
2023-09-22 17:00:00-04:00,12893.29
2023-09-22 18:00:00-04:00,13363.45
2023-09-22 19:00:00-04:00,13438.05
2023-09-22 20:00:00-04:00,12866.85
2023-09-22 21:00:00-04:00,12175.52
2023-09-22 22:00:00-04:00,11287.13
2023-09-22 23:00:00-04:00,10422.9
2023-09-23 00:00:00-04:00,9773.16
2023-09-23 01:00:00-04:00,9703.8
2023-09-23 02:00:00-04:00,9425.64
2023-09-23 03:00:00-04:00,9306.61
2023-09-23 04:00:00-04:00,9338.13
2023-09-23 05:00:00-04:00,9577.39
2023-09-23 06:00:00-04:00,9765.65
2023-09-23 07:00:00-04:00,10301.17
2023-09-23 08:00:00-04:00,10887.19
2023-09-23 09:00:00-04:00,11180.96
2023-09-23 10:00:00-04:00,11260.82
2023-09-23 11:00:00-04:00,11251.44
2023-09-23 12:00:00-04:00,11368.33
2023-09-23 13:00:00-04:00,11356.77
2023-09-23 14:00:00-04:00,11461.12
2023-09-23 15:00:00-04:00,11808.73
2023-09-23 16:00:00-04:00,12155.93
2023-09-23 17:00:00-04:00,12589.12
2023-09-23 18:00:00-04:00,12821.76
2023-09-23 19:00:00-04:00,12738.8
2023-09-23 20:00:00-04:00,12241.82
2023-09-23 21:00:00-04:00,11661.55
2023-09-23 22:00:00-04:00,10994.29
2023-09-23 23:00:00-04:00,10527.2
2023-09-24 00:00:00-04:00,9963.95
2023-09-24 01:00:00-04:00,9573.47
2023-09-24 02:00:00-04:00,9317.08
2023-09-24 03:00:00-04:00,9191.93
2023-09-24 04:00:00-04:00,9196.77
2023-09-24 05:00:00-04:00,9377.97
2023-09-24 06:00:00-04:00,9450.47
2023-09-24 07:00:00-04:00,9960.68
2023-09-24 08:00:00-04:00,10646.04
2023-09-24 09:00:00-04:00,11186.39
2023-09-24 10:00:00-04:00,11437.21
2023-09-24 11:00:00-04:00,11600.98
2023-09-24 12:00:00-04:00,11780.84
2023-09-24 13:00:00-04:00,11820.74
2023-09-24 14:00:00-04:00,11885.44
2023-09-24 15:00:00-04:00,12064.27
2023-09-24 16:00:00-04:00,12590.51
2023-09-24 17:00:00-04:00,13181.18
2023-09-24 18:00:00-04:00,13425.65
2023-09-24 19:00:00-04:00,13316.72
2023-09-24 20:00:00-04:00,12711.25
2023-09-24 21:00:00-04:00,11890.46
2023-09-24 22:00:00-04:00,11001.3
2023-09-24 23:00:00-04:00,10502.97
2023-09-25 00:00:00-04:00,10312.19
2023-09-25 01:00:00-04:00,9962.85
2023-09-25 02:00:00-04:00,9761.75
2023-09-25 03:00:00-04:00,9734.22
2023-09-25 04:00:00-04:00,9854.6
2023-09-25 05:00:00-04:00,10057.35
2023-09-25 06:00:00-04:00,11341.86
2023-09-25 07:00:00-04:00,12277.22
2023-09-25 08:00:00-04:00,12680.54
2023-09-25 09:00:00-04:00,12716.19
2023-09-25 10:00:00-04:00,12711.56
2023-09-25 11:00:00-04:00,12719.41
2023-09-25 12:00:00-04:00,12705.08
2023-09-25 13:00:00-04:00,12668.33
2023-09-25 14:00:00-04:00,12619.21
2023-09-25 15:00:00-04:00,12768.11
2023-09-25 16:00:00-04:00,13146.3
2023-09-25 17:00:00-04:00,13732.14
2023-09-25 18:00:00-04:00,14102.36
2023-09-25 19:00:00-04:00,13991.0
2023-09-25 20:00:00-04:00,13321.96
2023-09-25 21:00:00-04:00,12424.89
2023-09-25 22:00:00-04:00,11381.14
2023-09-25 23:00:00-04:00,10676.8
2023-09-26 00:00:00-04:00,10384.42
2023-09-26 01:00:00-04:00,10110.49
2023-09-26 02:00:00-04:00,9892.2
2023-09-26 03:00:00-04:00,9835.61
2023-09-26 04:00:00-04:00,10056.93
2023-09-26 05:00:00-04:00,10261.1
2023-09-26 06:00:00-04:00,11516.49
2023-09-26 07:00:00-04:00,12347.16
2023-09-26 08:00:00-04:00,12400.89
2023-09-26 09:00:00-04:00,12123.58
2023-09-26 10:00:00-04:00,11782.28
2023-09-26 11:00:00-04:00,11332.87
2023-09-26 12:00:00-04:00,10842.46
2023-09-26 13:00:00-04:00,10506.79
2023-09-26 14:00:00-04:00,10426.66
2023-09-26 15:00:00-04:00,10703.91
2023-09-26 16:00:00-04:00,11537.29
2023-09-26 17:00:00-04:00,12716.0
2023-09-26 18:00:00-04:00,13543.24
2023-09-26 19:00:00-04:00,13795.81
2023-09-26 20:00:00-04:00,13181.73
2023-09-26 21:00:00-04:00,12302.16
2023-09-26 22:00:00-04:00,11251.87
2023-09-26 23:00:00-04:00,10331.06
2023-09-27 00:00:00-04:00,10304.65
2023-09-27 01:00:00-04:00,9987.71
2023-09-27 02:00:00-04:00,9786.63
2023-09-27 03:00:00-04:00,9737.04
2023-09-27 04:00:00-04:00,9980.12
2023-09-27 05:00:00-04:00,10560.2
2023-09-27 06:00:00-04:00,11508.07
2023-09-27 07:00:00-04:00,12137.22
2023-09-27 08:00:00-04:00,11502.25
2023-09-27 09:00:00-04:00,10503.7
2023-09-27 10:00:00-04:00,9772.98
2023-09-27 11:00:00-04:00,9296.63
2023-09-27 12:00:00-04:00,9094.47
2023-09-27 13:00:00-04:00,9193.85
2023-09-27 14:00:00-04:00,9507.8
2023-09-27 15:00:00-04:00,10272.38
2023-09-27 16:00:00-04:00,11520.0
2023-09-27 17:00:00-04:00,12851.04
2023-09-27 18:00:00-04:00,13687.94
2023-09-27 19:00:00-04:00,13859.19
2023-09-27 20:00:00-04:00,13220.66
2023-09-27 21:00:00-04:00,12328.72
2023-09-27 22:00:00-04:00,11260.74
2023-09-27 23:00:00-04:00,10320.74
2023-09-28 00:00:00-04:00,10188.86
2023-09-28 01:00:00-04:00,9966.08
2023-09-28 02:00:00-04:00,9760.81
2023-09-28 03:00:00-04:00,9701.53
2023-09-28 04:00:00-04:00,9935.45
2023-09-28 05:00:00-04:00,10390.44
2023-09-28 06:00:00-04:00,11467.3
2023-09-28 07:00:00-04:00,12129.18
2023-09-28 08:00:00-04:00,11814.1
2023-09-28 09:00:00-04:00,11261.8
2023-09-28 10:00:00-04:00,10713.94
2023-09-28 11:00:00-04:00,10179.47
2023-09-28 12:00:00-04:00,9820.59
2023-09-28 13:00:00-04:00,9799.9
2023-09-28 14:00:00-04:00,10094.77
2023-09-28 15:00:00-04:00,10838.98
2023-09-28 16:00:00-04:00,11901.42
2023-09-28 17:00:00-04:00,13045.57
2023-09-28 18:00:00-04:00,13776.53
2023-09-28 19:00:00-04:00,13868.13
2023-09-28 20:00:00-04:00,13253.69
2023-09-28 21:00:00-04:00,12391.26
2023-09-28 22:00:00-04:00,11339.66
2023-09-28 23:00:00-04:00,10399.73
2023-06-16 00:00:00-04:00,11850.05
2023-06-16 01:00:00-04:00,11417.4
2023-06-16 02:00:00-04:00,11130.72
2023-06-16 03:00:00-04:00,10914.1
2023-06-16 04:00:00-04:00,11007.37
2023-06-16 05:00:00-04:00,11018.19
2023-06-16 06:00:00-04:00,11594.46
2023-06-16 07:00:00-04:00,12095.02
2023-06-16 08:00:00-04:00,12241.21
2023-06-16 09:00:00-04:00,11933.25
2023-06-16 10:00:00-04:00,12028.48
2023-06-16 11:00:00-04:00,12388.37
2023-06-16 12:00:00-04:00,12913.53
2023-06-16 13:00:00-04:00,13569.93
2023-06-16 14:00:00-04:00,14151.49
2023-06-16 15:00:00-04:00,14366.29
2023-06-16 16:00:00-04:00,14827.67
2023-06-16 17:00:00-04:00,15075.48
2023-06-16 18:00:00-04:00,14902.38
2023-06-16 19:00:00-04:00,14620.19
2023-06-16 20:00:00-04:00,14425.93
2023-06-16 21:00:00-04:00,13905.02
2023-06-16 22:00:00-04:00,12938.79
2023-06-16 23:00:00-04:00,11914.5
2023-06-17 00:00:00-04:00,11112.82
2023-06-17 01:00:00-04:00,10502.26
2023-06-17 02:00:00-04:00,10332.08
2023-06-17 03:00:00-04:00,10173.27
2023-06-17 04:00:00-04:00,10134.45
2023-06-17 05:00:00-04:00,10261.1
2023-06-17 06:00:00-04:00,10595.57
2023-06-17 07:00:00-04:00,10937.22
2023-06-17 08:00:00-04:00,11587.67
2023-06-17 09:00:00-04:00,12090.86
2023-06-17 10:00:00-04:00,12325.01
2023-06-17 11:00:00-04:00,12291.12
2023-06-17 12:00:00-04:00,12233.61
2023-06-17 13:00:00-04:00,12307.89
2023-06-17 14:00:00-04:00,12384.0
2023-06-17 15:00:00-04:00,12612.9
2023-06-17 16:00:00-04:00,12685.91
2023-06-17 17:00:00-04:00,12786.33
2023-06-17 18:00:00-04:00,12807.08
2023-06-17 19:00:00-04:00,12690.28
2023-06-17 20:00:00-04:00,12594.29
2023-06-17 21:00:00-04:00,12223.65
2023-06-17 22:00:00-04:00,11623.23
2023-06-17 23:00:00-04:00,10956.57
2023-06-18 00:00:00-04:00,10397.61
2023-06-18 01:00:00-04:00,10115.81
2023-06-18 02:00:00-04:00,10118.49
2023-06-18 03:00:00-04:00,10312.68
2023-06-18 04:00:00-04:00,10350.8
2023-06-18 05:00:00-04:00,10344.81
2023-06-18 06:00:00-04:00,10425.24
2023-06-18 07:00:00-04:00,10347.34
2023-06-18 08:00:00-04:00,9670.94
2023-06-18 09:00:00-04:00,10038.46
2023-06-18 10:00:00-04:00,10255.78
2023-06-18 11:00:00-04:00,10267.51
2023-06-18 12:00:00-04:00,10224.1
2023-06-18 13:00:00-04:00,10236.31
2023-06-18 14:00:00-04:00,10524.74
2023-06-18 15:00:00-04:00,10899.12
2023-06-18 16:00:00-04:00,11563.49
2023-06-18 17:00:00-04:00,12434.72
2023-06-18 18:00:00-04:00,12942.14
2023-06-18 19:00:00-04:00,13082.08
2023-06-18 20:00:00-04:00,13117.91
2023-06-18 21:00:00-04:00,12815.17
2023-06-18 22:00:00-04:00,11969.65
2023-06-18 23:00:00-04:00,10978.52
2023-06-19 00:00:00-04:00,10279.54
2023-06-19 01:00:00-04:00,10319.25
2023-06-19 02:00:00-04:00,10119.21
2023-06-19 03:00:00-04:00,10248.86
2023-06-19 04:00:00-04:00,10273.19
2023-06-19 05:00:00-04:00,10386.05
2023-06-19 06:00:00-04:00,10522.02
2023-06-19 07:00:00-04:00,10980.52
2023-06-19 08:00:00-04:00,11094.91
2023-06-19 09:00:00-04:00,11137.52
2023-06-19 10:00:00-04:00,11286.58
2023-06-19 11:00:00-04:00,11525.52
2023-06-19 12:00:00-04:00,11790.35
2023-06-19 13:00:00-04:00,12175.18
2023-06-19 14:00:00-04:00,12381.98
2023-06-19 15:00:00-04:00,12438.0
2023-06-19 16:00:00-04:00,12914.11
2023-06-19 17:00:00-04:00,13783.51
2023-06-19 18:00:00-04:00,14283.88
2023-06-19 19:00:00-04:00,14299.7
2023-06-19 20:00:00-04:00,14118.04
2023-06-19 21:00:00-04:00,13575.72
2023-06-19 22:00:00-04:00,12416.79
2023-06-19 23:00:00-04:00,11306.16
2023-06-20 00:00:00-04:00,11037.64
2023-06-20 01:00:00-04:00,10590.17
2023-06-20 02:00:00-04:00,10278.17
2023-06-20 03:00:00-04:00,10397.69
2023-06-20 04:00:00-04:00,10317.25
2023-06-20 05:00:00-04:00,10422.64
2023-06-20 06:00:00-04:00,11096.76
2023-06-20 07:00:00-04:00,11687.6
2023-06-20 08:00:00-04:00,11682.11
2023-06-20 09:00:00-04:00,11333.85
2023-06-20 10:00:00-04:00,11037.85
2023-06-20 11:00:00-04:00,11278.19
2023-06-20 12:00:00-04:00,11701.17
2023-06-20 13:00:00-04:00,12038.25
2023-06-20 14:00:00-04:00,12206.5
2023-06-20 15:00:00-04:00,12475.86
2023-06-20 16:00:00-04:00,13074.8
2023-06-20 17:00:00-04:00,13735.93
2023-06-20 18:00:00-04:00,14113.5
2023-06-20 19:00:00-04:00,14134.3
2023-06-20 20:00:00-04:00,13967.01
2023-06-20 21:00:00-04:00,13460.22
2023-06-20 22:00:00-04:00,12361.69
2023-06-20 23:00:00-04:00,11434.88
2023-06-21 00:00:00-04:00,11197.45
2023-06-21 01:00:00-04:00,10812.98
2023-06-21 02:00:00-04:00,10782.07
2023-06-21 03:00:00-04:00,10677.54
2023-06-21 04:00:00-04:00,10816.32
2023-06-21 05:00:00-04:00,10532.08
2023-06-21 06:00:00-04:00,11007.36
2023-06-21 07:00:00-04:00,11472.62
2023-06-21 08:00:00-04:00,11385.53
2023-06-21 09:00:00-04:00,11237.08
2023-06-21 10:00:00-04:00,10928.39
2023-06-21 11:00:00-04:00,11308.03
2023-06-21 12:00:00-04:00,11597.6
2023-06-21 13:00:00-04:00,11581.94
2023-06-21 14:00:00-04:00,11599.97
2023-06-21 15:00:00-04:00,12072.4
2023-06-21 16:00:00-04:00,12532.43
2023-06-21 17:00:00-04:00,13288.37
2023-06-21 18:00:00-04:00,13912.7
2023-06-21 19:00:00-04:00,14054.68
2023-06-21 20:00:00-04:00,13902.32
2023-06-21 21:00:00-04:00,13469.71
2023-06-21 22:00:00-04:00,12407.72
2023-06-21 23:00:00-04:00,11522.4
2023-06-22 00:00:00-04:00,11194.8
2023-06-22 01:00:00-04:00,10621.92
2023-06-22 02:00:00-04:00,10602.39
2023-06-22 03:00:00-04:00,10609.24
2023-06-22 04:00:00-04:00,10745.3
2023-06-22 05:00:00-04:00,10801.78
2023-06-22 06:00:00-04:00,11093.54
2023-06-22 07:00:00-04:00,11584.19
2023-06-22 08:00:00-04:00,11476.59
2023-06-22 09:00:00-04:00,11200.8
2023-06-22 10:00:00-04:00,10974.72
2023-06-22 11:00:00-04:00,10859.12
2023-06-22 12:00:00-04:00,10774.2
2023-06-22 13:00:00-04:00,10934.65
2023-06-22 14:00:00-04:00,11213.1
2023-06-22 15:00:00-04:00,11663.91
2023-06-22 16:00:00-04:00,12692.96
2023-06-22 17:00:00-04:00,13646.7
2023-06-22 18:00:00-04:00,14280.47
2023-06-22 19:00:00-04:00,14415.56
2023-06-22 20:00:00-04:00,14301.96
2023-06-22 21:00:00-04:00,13879.37
2023-06-22 22:00:00-04:00,12796.46
2023-06-22 23:00:00-04:00,11717.98
2023-06-23 00:00:00-04:00,11180.45
2023-06-23 01:00:00-04:00,11140.35
2023-06-23 02:00:00-04:00,11154.81
2023-06-23 03:00:00-04:00,11035.05
2023-06-23 04:00:00-04:00,11075.25
2023-06-23 05:00:00-04:00,10964.63
2023-06-23 06:00:00-04:00,11374.77
2023-06-23 07:00:00-04:00,11822.56
2023-06-23 08:00:00-04:00,12057.15
2023-06-23 09:00:00-04:00,12047.32
2023-06-23 10:00:00-04:00,12068.15
2023-06-23 11:00:00-04:00,12204.71
2023-06-23 12:00:00-04:00,12555.57
2023-06-23 13:00:00-04:00,13025.9
2023-06-23 14:00:00-04:00,13484.34
2023-06-23 15:00:00-04:00,14109.93
2023-06-23 16:00:00-04:00,14875.46
2023-06-23 17:00:00-04:00,15539.2
2023-06-23 18:00:00-04:00,15725.08
2023-06-23 19:00:00-04:00,15561.83
2023-06-23 20:00:00-04:00,15451.97
2023-06-23 21:00:00-04:00,15042.15
2023-06-23 22:00:00-04:00,14035.69
2023-06-23 23:00:00-04:00,12957.5
2023-06-24 00:00:00-04:00,12082.85
2023-06-24 01:00:00-04:00,11861.49
2023-06-24 02:00:00-04:00,12137.13
2023-06-24 03:00:00-04:00,11732.67
2023-06-24 04:00:00-04:00,11900.3
2023-06-24 05:00:00-04:00,12080.46
2023-06-24 06:00:00-04:00,12375.83
2023-06-24 07:00:00-04:00,12190.3
2023-06-24 08:00:00-04:00,12934.52
2023-06-24 09:00:00-04:00,13515.23
2023-06-24 10:00:00-04:00,13889.91
2023-06-24 11:00:00-04:00,13847.28
2023-06-24 12:00:00-04:00,13741.15
2023-06-24 13:00:00-04:00,13792.1
2023-06-24 14:00:00-04:00,13826.4
2023-06-24 15:00:00-04:00,14057.96
2023-06-24 16:00:00-04:00,14550.87
2023-06-24 17:00:00-04:00,14970.24
2023-06-24 18:00:00-04:00,15324.48
2023-06-24 19:00:00-04:00,15353.33
2023-06-24 20:00:00-04:00,15187.25
2023-06-24 21:00:00-04:00,14807.68
2023-06-24 22:00:00-04:00,13914.24
2023-06-24 23:00:00-04:00,12913.39
2023-06-25 00:00:00-04:00,12042.87
2023-06-25 01:00:00-04:00,11775.25
2023-06-25 02:00:00-04:00,11676.63
2023-06-25 03:00:00-04:00,11487.87
2023-06-25 04:00:00-04:00,11405.45
2023-06-25 05:00:00-04:00,11411.26
2023-06-25 06:00:00-04:00,11609.0
2023-06-25 07:00:00-04:00,11983.78
2023-06-25 08:00:00-04:00,12429.53
2023-06-25 09:00:00-04:00,12721.75
2023-06-25 10:00:00-04:00,12630.04
2023-06-25 11:00:00-04:00,13102.72
2023-06-25 12:00:00-04:00,13667.23
2023-06-25 13:00:00-04:00,14249.66
2023-06-25 14:00:00-04:00,14832.13
2023-06-25 15:00:00-04:00,15573.28
2023-06-25 16:00:00-04:00,16489.83
2023-06-25 17:00:00-04:00,17378.72
2023-06-25 18:00:00-04:00,17989.36
2023-06-25 19:00:00-04:00,17989.76
2023-06-25 20:00:00-04:00,17622.14
2023-06-25 21:00:00-04:00,16922.04
2023-06-25 22:00:00-04:00,15548.1
2023-06-25 23:00:00-04:00,14162.29
2023-06-26 00:00:00-04:00,13435.18
2023-06-26 01:00:00-04:00,13045.58
2023-06-26 02:00:00-04:00,12609.06
2023-06-26 03:00:00-04:00,12617.05
2023-06-26 04:00:00-04:00,12794.02
2023-06-26 05:00:00-04:00,13099.51
2023-06-26 06:00:00-04:00,13739.6
2023-06-26 07:00:00-04:00,14407.7
2023-06-26 08:00:00-04:00,14839.26
2023-06-26 09:00:00-04:00,14909.4
2023-06-26 10:00:00-04:00,15096.53
2023-06-26 11:00:00-04:00,15725.56
2023-06-26 12:00:00-04:00,16164.35
2023-06-26 13:00:00-04:00,16340.74
2023-06-26 14:00:00-04:00,16747.49
2023-06-26 15:00:00-04:00,17150.59
2023-06-26 16:00:00-04:00,17530.62
2023-06-26 17:00:00-04:00,17866.37
2023-06-26 18:00:00-04:00,18085.5
2023-06-26 19:00:00-04:00,17798.88
2023-06-26 20:00:00-04:00,17429.2
2023-06-26 21:00:00-04:00,16650.84
2023-06-26 22:00:00-04:00,15372.37
2023-06-26 23:00:00-04:00,14094.51
2023-06-27 00:00:00-04:00,13726.43
2023-06-27 01:00:00-04:00,13623.95
2023-06-27 02:00:00-04:00,13203.85
2023-06-27 03:00:00-04:00,12969.92
2023-06-27 04:00:00-04:00,12988.65
2023-06-27 05:00:00-04:00,13166.34
2023-06-27 06:00:00-04:00,13820.75
2023-06-27 07:00:00-04:00,14196.39
2023-06-27 08:00:00-04:00,14653.09
2023-06-27 09:00:00-04:00,15022.89
2023-06-27 10:00:00-04:00,15657.25
2023-06-27 11:00:00-04:00,15470.6
2023-06-27 12:00:00-04:00,15369.26
2023-06-27 13:00:00-04:00,15622.39
2023-06-27 14:00:00-04:00,15425.94
2023-06-27 15:00:00-04:00,16025.55
2023-06-27 16:00:00-04:00,16443.61
2023-06-27 17:00:00-04:00,16969.85
2023-06-27 18:00:00-04:00,16998.34
2023-06-27 19:00:00-04:00,16764.72
2023-06-27 20:00:00-04:00,16744.78
2023-06-27 21:00:00-04:00,15980.82
2023-06-27 22:00:00-04:00,14751.57
2023-06-27 23:00:00-04:00,13731.0
2023-06-28 00:00:00-04:00,13115.4
2023-06-28 01:00:00-04:00,12994.06
2023-06-28 02:00:00-04:00,12747.27
2023-06-28 03:00:00-04:00,12581.12
2023-06-28 04:00:00-04:00,12735.88
2023-06-28 05:00:00-04:00,13100.96
2023-06-28 06:00:00-04:00,13449.44
2023-06-28 07:00:00-04:00,14201.68
2023-06-28 08:00:00-04:00,14665.73
2023-06-28 09:00:00-04:00,14980.65
2023-06-28 10:00:00-04:00,15493.74
2023-06-28 11:00:00-04:00,15479.0
2023-06-28 12:00:00-04:00,15360.06
2023-06-28 13:00:00-04:00,15542.68
2023-06-28 14:00:00-04:00,15817.6
2023-06-28 15:00:00-04:00,16417.27
2023-06-28 16:00:00-04:00,16972.11
2023-06-28 17:00:00-04:00,17318.88
2023-06-28 18:00:00-04:00,17442.7
2023-06-28 19:00:00-04:00,17115.09
2023-06-28 20:00:00-04:00,16656.6
2023-06-28 21:00:00-04:00,15902.94
2023-06-28 22:00:00-04:00,14671.91
2023-06-28 23:00:00-04:00,13397.7
2023-06-29 00:00:00-04:00,12713.76
2023-06-29 01:00:00-04:00,12425.26
2023-06-29 02:00:00-04:00,12194.61
2023-06-29 03:00:00-04:00,11966.34
2023-06-29 04:00:00-04:00,11993.02
2023-06-29 05:00:00-04:00,12436.56
2023-06-29 06:00:00-04:00,12688.61
2023-06-29 07:00:00-04:00,13293.76
2023-06-29 08:00:00-04:00,13620.14
2023-06-29 09:00:00-04:00,13688.37
2023-06-29 10:00:00-04:00,13883.7
2023-06-29 11:00:00-04:00,14308.09
2023-06-29 12:00:00-04:00,14682.85
2023-06-29 13:00:00-04:00,15076.64
2023-06-29 14:00:00-04:00,15421.39
2023-06-29 15:00:00-04:00,15777.92
2023-06-29 16:00:00-04:00,16371.56
2023-06-29 17:00:00-04:00,17046.8
2023-06-29 18:00:00-04:00,17408.09
2023-06-29 19:00:00-04:00,17275.88
2023-06-29 20:00:00-04:00,16887.42
2023-06-29 21:00:00-04:00,16252.19
2023-06-29 22:00:00-04:00,14967.22
2023-06-29 23:00:00-04:00,13580.69
2023-06-30 00:00:00-04:00,12476.01
2023-06-30 01:00:00-04:00,11968.12
2023-06-30 02:00:00-04:00,11618.89
2023-06-30 03:00:00-04:00,11601.58
2023-06-30 04:00:00-04:00,11631.81
2023-06-30 05:00:00-04:00,12001.04
2023-06-30 06:00:00-04:00,12816.03
2023-06-30 07:00:00-04:00,12992.34
2023-06-30 08:00:00-04:00,13283.69
2023-06-30 09:00:00-04:00,13363.44
2023-06-30 10:00:00-04:00,13705.3
2023-06-30 11:00:00-04:00,14216.56
2023-06-30 12:00:00-04:00,14593.8
2023-06-30 13:00:00-04:00,15009.78
2023-06-30 14:00:00-04:00,15521.38
2023-06-30 15:00:00-04:00,16100.23
2023-06-30 16:00:00-04:00,16762.45
2023-06-30 17:00:00-04:00,17423.68
2023-06-30 18:00:00-04:00,17462.88
2023-06-30 19:00:00-04:00,17216.04
2023-06-30 20:00:00-04:00,16770.23
2023-06-30 21:00:00-04:00,16090.28
2023-06-30 22:00:00-04:00,14868.9
2023-06-30 23:00:00-04:00,13576.01
2023-08-15 00:00:00-04:00,13648.92
2023-08-15 01:00:00-04:00,13532.11
2023-08-15 02:00:00-04:00,13487.8
2023-08-15 03:00:00-04:00,13442.92
2023-08-15 04:00:00-04:00,13517.15
2023-08-15 05:00:00-04:00,13618.74
2023-08-15 06:00:00-04:00,14134.93
2023-08-15 07:00:00-04:00,15066.41
2023-08-15 08:00:00-04:00,15465.31
2023-08-15 09:00:00-04:00,15425.53
2023-08-15 10:00:00-04:00,15860.98
2023-08-15 11:00:00-04:00,15758.41
2023-08-15 12:00:00-04:00,15450.73
2023-08-15 13:00:00-04:00,15329.32
2023-08-15 14:00:00-04:00,15403.04
2023-08-15 15:00:00-04:00,15675.92
2023-08-15 16:00:00-04:00,15920.66
2023-08-15 17:00:00-04:00,16058.27
2023-08-15 18:00:00-04:00,16102.02
2023-08-15 19:00:00-04:00,15955.24
2023-08-15 20:00:00-04:00,15723.43
2023-08-15 21:00:00-04:00,15021.15
2023-08-15 22:00:00-04:00,13966.64
2023-08-15 23:00:00-04:00,12922.21
2023-08-16 00:00:00-04:00,12478.96
2023-08-16 01:00:00-04:00,12514.58
2023-08-16 02:00:00-04:00,12442.73
2023-08-16 03:00:00-04:00,12302.88
2023-08-16 04:00:00-04:00,12458.11
2023-08-16 05:00:00-04:00,12598.31
2023-08-16 06:00:00-04:00,12925.66
2023-08-16 07:00:00-04:00,13870.62
2023-08-16 08:00:00-04:00,14469.04
2023-08-16 09:00:00-04:00,14800.57
2023-08-16 10:00:00-04:00,14973.4
2023-08-16 11:00:00-04:00,15032.61
2023-08-16 12:00:00-04:00,15005.48
2023-08-16 13:00:00-04:00,15012.03
2023-08-16 14:00:00-04:00,15070.93
2023-08-16 15:00:00-04:00,15213.75
2023-08-16 16:00:00-04:00,15534.48
2023-08-16 17:00:00-04:00,16021.52
2023-08-16 18:00:00-04:00,16204.77
2023-08-16 19:00:00-04:00,16129.48
2023-08-16 20:00:00-04:00,15965.78
2023-08-16 21:00:00-04:00,15216.37
2023-08-16 22:00:00-04:00,14152.83
2023-08-16 23:00:00-04:00,13046.84
2023-08-17 00:00:00-04:00,12467.22
2023-08-17 01:00:00-04:00,12487.84
2023-08-17 02:00:00-04:00,12411.96
2023-08-17 03:00:00-04:00,12339.18
2023-08-17 04:00:00-04:00,12474.1
2023-08-17 05:00:00-04:00,12517.3
2023-08-17 06:00:00-04:00,12849.78
2023-08-17 07:00:00-04:00,13623.9
2023-08-17 08:00:00-04:00,14097.57
2023-08-17 09:00:00-04:00,14466.11
2023-08-17 10:00:00-04:00,14696.32
2023-08-17 11:00:00-04:00,14822.67
2023-08-17 12:00:00-04:00,15048.87
2023-08-17 13:00:00-04:00,15349.81
2023-08-17 14:00:00-04:00,15475.64
2023-08-17 15:00:00-04:00,15495.36
2023-08-17 16:00:00-04:00,15594.63
2023-08-17 17:00:00-04:00,15865.65
2023-08-17 18:00:00-04:00,15896.0
2023-08-17 19:00:00-04:00,15905.19
2023-08-17 20:00:00-04:00,15869.46
2023-08-17 21:00:00-04:00,15200.92
2023-08-17 22:00:00-04:00,14198.21
2023-08-17 23:00:00-04:00,13170.94
2023-08-18 00:00:00-04:00,12700.62
2023-08-18 01:00:00-04:00,12482.24
2023-08-18 02:00:00-04:00,12160.3
2023-08-18 03:00:00-04:00,12009.67
2023-08-18 04:00:00-04:00,12140.18
2023-08-18 05:00:00-04:00,12558.79
2023-08-18 06:00:00-04:00,13087.68
2023-08-18 07:00:00-04:00,14056.3
2023-08-18 08:00:00-04:00,14942.5
2023-08-18 09:00:00-04:00,15356.64
2023-08-18 10:00:00-04:00,15151.29
2023-08-18 11:00:00-04:00,14666.42
2023-08-18 12:00:00-04:00,14698.45
2023-08-18 13:00:00-04:00,15305.04
2023-08-18 14:00:00-04:00,15619.54
2023-08-18 15:00:00-04:00,15969.82
2023-08-18 16:00:00-04:00,16278.06
2023-08-18 17:00:00-04:00,16952.67
2023-08-18 18:00:00-04:00,17135.85
2023-08-18 19:00:00-04:00,16612.75
2023-08-18 20:00:00-04:00,15978.38
2023-08-18 21:00:00-04:00,14973.91
2023-08-18 22:00:00-04:00,13744.15
2023-08-18 23:00:00-04:00,12525.78
2023-08-19 00:00:00-04:00,11532.7
2023-08-19 01:00:00-04:00,10924.25
2023-08-19 02:00:00-04:00,10621.67
2023-08-19 03:00:00-04:00,10557.64
2023-08-19 04:00:00-04:00,10496.52
2023-08-19 05:00:00-04:00,10564.65
2023-08-19 06:00:00-04:00,10311.38
2023-08-19 07:00:00-04:00,10510.06
2023-08-19 08:00:00-04:00,10828.92
2023-08-19 09:00:00-04:00,11145.2
2023-08-19 10:00:00-04:00,11333.64
2023-08-19 11:00:00-04:00,11675.15
2023-08-19 12:00:00-04:00,11572.81
2023-08-19 13:00:00-04:00,11697.27
2023-08-19 14:00:00-04:00,12071.88
2023-08-19 15:00:00-04:00,12405.52
2023-08-19 16:00:00-04:00,12877.46
2023-08-19 17:00:00-04:00,13542.62
2023-08-19 18:00:00-04:00,13824.84
2023-08-19 19:00:00-04:00,13845.51
2023-08-19 20:00:00-04:00,13745.27
2023-08-19 21:00:00-04:00,13255.66
2023-08-19 22:00:00-04:00,12667.94
2023-08-19 23:00:00-04:00,11807.2
2023-08-20 00:00:00-04:00,10876.7
2023-08-20 01:00:00-04:00,10364.72
