Issue_time,Forecast_time,RTO
2023-08-04 23:00:00-04:00,2023-08-05 17:00:00-04:00,120276.0
2023-08-04 23:00:00-04:00,2023-08-05 18:00:00-04:00,118722.0
2023-08-04 23:00:00-04:00,2023-08-05 19:00:00-04:00,114656.0
2023-08-04 23:00:00-04:00,2023-08-05 20:00:00-04:00,110138.0
2023-08-04 23:00:00-04:00,2023-08-05 21:00:00-04:00,106215.0
2023-08-04 23:00:00-04:00,2023-08-05 22:00:00-04:00,100693.0
2023-08-04 23:00:00-04:00,2023-08-05 23:00:00-04:00,93387.0
2023-08-05 23:00:00-04:00,2023-08-06 00:00:00-04:00,85739.0
2023-08-05 23:00:00-04:00,2023-08-06 01:00:00-04:00,81193.0
2023-08-05 23:00:00-04:00,2023-08-06 02:00:00-04:00,77870.0
2023-08-05 23:00:00-04:00,2023-08-06 03:00:00-04:00,75557.0
2023-08-05 23:00:00-04:00,2023-08-06 04:00:00-04:00,74282.0
2023-08-05 23:00:00-04:00,2023-08-06 05:00:00-04:00,73719.0
2023-08-05 23:00:00-04:00,2023-08-06 06:00:00-04:00,73492.0
2023-08-05 23:00:00-04:00,2023-08-06 07:00:00-04:00,75287.0
2023-08-05 23:00:00-04:00,2023-08-06 08:00:00-04:00,79415.0
2023-08-05 23:00:00-04:00,2023-08-06 09:00:00-04:00,84673.0
2023-08-05 23:00:00-04:00,2023-08-06 10:00:00-04:00,89905.0
2023-08-05 23:00:00-04:00,2023-08-06 11:00:00-04:00,94928.0
2023-08-05 23:00:00-04:00,2023-08-06 12:00:00-04:00,99615.0
2023-08-05 23:00:00-04:00,2023-08-06 13:00:00-04:00,103737.0
2023-08-05 23:00:00-04:00,2023-08-06 14:00:00-04:00,107267.0
2023-08-05 23:00:00-04:00,2023-08-06 15:00:00-04:00,110025.0
2023-08-05 23:00:00-04:00,2023-08-06 16:00:00-04:00,112217.0
2023-08-05 23:00:00-04:00,2023-08-06 17:00:00-04:00,113148.0
2023-08-05 23:00:00-04:00,2023-08-06 18:00:00-04:00,112652.0
2023-08-05 23:00:00-04:00,2023-08-06 19:00:00-04:00,110781.0
2023-08-05 23:00:00-04:00,2023-08-06 20:00:00-04:00,107003.0
2023-08-05 23:00:00-04:00,2023-08-06 21:00:00-04:00,103778.0
2023-08-05 23:00:00-04:00,2023-08-06 22:00:00-04:00,98004.0
2023-08-05 23:00:00-04:00,2023-08-06 23:00:00-04:00,91633.0
2023-08-06 23:00:00-04:00,2023-08-07 00:00:00-04:00,87775.0
2023-08-06 23:00:00-04:00,2023-08-07 01:00:00-04:00,83551.0
2023-08-06 23:00:00-04:00,2023-08-07 02:00:00-04:00,80845.0
2023-08-06 23:00:00-04:00,2023-08-07 03:00:00-04:00,79305.0
2023-08-06 23:00:00-04:00,2023-08-07 04:00:00-04:00,79579.0
2023-08-06 23:00:00-04:00,2023-08-07 05:00:00-04:00,82481.0
2023-08-06 23:00:00-04:00,2023-08-07 06:00:00-04:00,87290.0
2023-08-06 23:00:00-04:00,2023-08-07 07:00:00-04:00,92498.0
2023-08-06 23:00:00-04:00,2023-08-07 08:00:00-04:00,97117.0
2023-08-06 23:00:00-04:00,2023-08-07 09:00:00-04:00,101478.0
2023-08-06 23:00:00-04:00,2023-08-07 10:00:00-04:00,106218.0
2023-08-06 23:00:00-04:00,2023-08-07 11:00:00-04:00,110539.0
2023-08-06 23:00:00-04:00,2023-08-07 12:00:00-04:00,114363.0
2023-08-06 23:00:00-04:00,2023-08-07 13:00:00-04:00,117785.0
2023-08-06 23:00:00-04:00,2023-08-07 14:00:00-04:00,120300.0
2023-08-06 23:00:00-04:00,2023-08-07 15:00:00-04:00,121562.0
2023-08-06 23:00:00-04:00,2023-08-07 16:00:00-04:00,122720.0
2023-08-06 23:00:00-04:00,2023-08-07 17:00:00-04:00,123049.0
2023-08-06 23:00:00-04:00,2023-08-07 18:00:00-04:00,121547.0
2023-08-06 23:00:00-04:00,2023-08-07 19:00:00-04:00,118302.0
2023-08-06 23:00:00-04:00,2023-08-07 20:00:00-04:00,113894.0
2023-08-06 23:00:00-04:00,2023-08-07 21:00:00-04:00,109900.0
2023-08-06 23:00:00-04:00,2023-08-07 22:00:00-04:00,103163.0
2023-08-06 23:00:00-04:00,2023-08-07 23:00:00-04:00,95572.0
2023-08-07 23:00:00-04:00,2023-08-08 00:00:00-04:00,86387.0
2023-08-07 23:00:00-04:00,2023-08-08 01:00:00-04:00,82180.0
2023-08-07 23:00:00-04:00,2023-08-08 02:00:00-04:00,79470.0
2023-08-07 23:00:00-04:00,2023-08-08 03:00:00-04:00,77848.0
2023-08-07 23:00:00-04:00,2023-08-08 04:00:00-04:00,77852.0
2023-08-07 23:00:00-04:00,2023-08-08 05:00:00-04:00,80651.0
2023-08-07 23:00:00-04:00,2023-08-08 06:00:00-04:00,85562.0
2023-08-07 23:00:00-04:00,2023-08-08 07:00:00-04:00,90250.0
2023-08-07 23:00:00-04:00,2023-08-08 08:00:00-04:00,94328.0
2023-08-07 23:00:00-04:00,2023-08-08 09:00:00-04:00,98066.0
2023-08-07 23:00:00-04:00,2023-08-08 10:00:00-04:00,102074.0
2023-08-07 23:00:00-04:00,2023-08-08 11:00:00-04:00,105821.0
2023-08-07 23:00:00-04:00,2023-08-08 12:00:00-04:00,109359.0
2023-08-07 23:00:00-04:00,2023-08-08 13:00:00-04:00,112848.0
2023-08-07 23:00:00-04:00,2023-08-08 14:00:00-04:00,115390.0
2023-08-07 23:00:00-04:00,2023-08-08 15:00:00-04:00,117182.0
2023-08-07 23:00:00-04:00,2023-08-08 16:00:00-04:00,118906.0
2023-08-07 23:00:00-04:00,2023-08-08 17:00:00-04:00,119744.0
2023-08-07 23:00:00-04:00,2023-08-08 18:00:00-04:00,118412.0
2023-08-07 23:00:00-04:00,2023-08-08 19:00:00-04:00,115276.0
2023-08-07 23:00:00-04:00,2023-08-08 20:00:00-04:00,111261.0
2023-08-07 23:00:00-04:00,2023-08-08 21:00:00-04:00,107033.0
2023-08-07 23:00:00-04:00,2023-08-08 22:00:00-04:00,100276.0
2023-08-07 23:00:00-04:00,2023-08-08 23:00:00-04:00,92865.0
2023-08-08 23:00:00-04:00,2023-08-09 00:00:00-04:00,86392.0
2023-08-08 23:00:00-04:00,2023-08-09 01:00:00-04:00,81778.0
2023-08-08 23:00:00-04:00,2023-08-09 02:00:00-04:00,78667.0
2023-08-08 23:00:00-04:00,2023-08-09 03:00:00-04:00,76878.0
2023-08-08 23:00:00-04:00,2023-08-09 04:00:00-04:00,76780.0
2023-08-08 23:00:00-04:00,2023-08-09 05:00:00-04:00,79248.0
2023-08-08 23:00:00-04:00,2023-08-09 06:00:00-04:00,83582.0
2023-08-08 23:00:00-04:00,2023-08-09 07:00:00-04:00,88185.0
2023-08-08 23:00:00-04:00,2023-08-09 08:00:00-04:00,92670.0
2023-08-08 23:00:00-04:00,2023-08-09 09:00:00-04:00,97511.0
2023-08-08 23:00:00-04:00,2023-08-09 10:00:00-04:00,102580.0
2023-08-08 23:00:00-04:00,2023-08-09 11:00:00-04:00,107725.0
2023-08-08 23:00:00-04:00,2023-08-09 12:00:00-04:00,112615.0
2023-08-08 23:00:00-04:00,2023-08-09 13:00:00-04:00,117287.0
2023-08-08 23:00:00-04:00,2023-08-09 14:00:00-04:00,121035.0
2023-08-08 23:00:00-04:00,2023-08-09 15:00:00-04:00,123773.0
2023-08-08 23:00:00-04:00,2023-08-09 16:00:00-04:00,126051.0
2023-08-08 23:00:00-04:00,2023-08-09 17:00:00-04:00,126702.0
2023-08-08 23:00:00-04:00,2023-08-09 18:00:00-04:00,124395.0
2023-08-08 23:00:00-04:00,2023-08-09 19:00:00-04:00,120181.0
2023-08-08 23:00:00-04:00,2023-08-09 20:00:00-04:00,115191.0
2023-08-08 23:00:00-04:00,2023-08-09 21:00:00-04:00,110357.0
2023-08-08 23:00:00-04:00,2023-08-09 22:00:00-04:00,102780.0
2023-08-08 23:00:00-04:00,2023-08-09 23:00:00-04:00,94898.0
2023-08-09 23:00:00-04:00,2023-08-10 00:00:00-04:00,87236.0
2023-08-09 23:00:00-04:00,2023-08-10 01:00:00-04:00,82739.0
2023-08-09 23:00:00-04:00,2023-08-10 02:00:00-04:00,79582.0
2023-08-09 23:00:00-04:00,2023-08-10 03:00:00-04:00,77761.0
2023-08-09 23:00:00-04:00,2023-08-10 04:00:00-04:00,77744.0
2023-08-09 23:00:00-04:00,2023-08-10 05:00:00-04:00,80135.0
2023-08-09 23:00:00-04:00,2023-08-10 06:00:00-04:00,84613.0
2023-08-09 23:00:00-04:00,2023-08-10 07:00:00-04:00,89364.0
2023-08-09 23:00:00-04:00,2023-08-10 08:00:00-04:00,93422.0
2023-08-09 23:00:00-04:00,2023-08-10 09:00:00-04:00,97129.0
2023-08-09 23:00:00-04:00,2023-08-10 10:00:00-04:00,101042.0
2023-08-09 23:00:00-04:00,2023-08-10 11:00:00-04:00,104504.0
2023-08-09 23:00:00-04:00,2023-08-10 12:00:00-04:00,107791.0
2023-08-09 23:00:00-04:00,2023-08-10 13:00:00-04:00,110873.0
2023-08-09 23:00:00-04:00,2023-08-10 14:00:00-04:00,113169.0
2023-08-09 23:00:00-04:00,2023-08-10 15:00:00-04:00,114625.0
2023-08-09 23:00:00-04:00,2023-08-10 16:00:00-04:00,115740.0
2023-08-09 23:00:00-04:00,2023-08-10 17:00:00-04:00,115857.0
2023-08-09 23:00:00-04:00,2023-08-10 18:00:00-04:00,114402.0
2023-08-09 23:00:00-04:00,2023-08-10 19:00:00-04:00,111148.0
2023-08-09 23:00:00-04:00,2023-08-10 20:00:00-04:00,107402.0
2023-08-09 23:00:00-04:00,2023-08-10 21:00:00-04:00,103870.0
2023-08-09 23:00:00-04:00,2023-08-10 22:00:00-04:00,97494.0
2023-08-09 23:00:00-04:00,2023-08-10 23:00:00-04:00,90393.0
2023-08-10 23:00:00-04:00,2023-08-11 00:00:00-04:00,86427.0
2023-08-10 23:00:00-04:00,2023-08-11 01:00:00-04:00,81846.0
2023-08-10 23:00:00-04:00,2023-08-11 02:00:00-04:00,78792.0
2023-08-10 23:00:00-04:00,2023-08-11 03:00:00-04:00,76965.0
2023-08-10 23:00:00-04:00,2023-08-11 04:00:00-04:00,76889.0
2023-08-10 23:00:00-04:00,2023-08-11 05:00:00-04:00,79043.0
2023-08-10 23:00:00-04:00,2023-08-11 06:00:00-04:00,82960.0
2023-08-10 23:00:00-04:00,2023-08-11 07:00:00-04:00,87573.0
2023-08-10 23:00:00-04:00,2023-08-11 08:00:00-04:00,92237.0
2023-08-10 23:00:00-04:00,2023-08-11 09:00:00-04:00,96794.0
2023-08-10 23:00:00-04:00,2023-08-11 10:00:00-04:00,101864.0
2023-08-10 23:00:00-04:00,2023-08-11 11:00:00-04:00,106830.0
2023-08-10 23:00:00-04:00,2023-08-11 12:00:00-04:00,111664.0
2023-08-10 23:00:00-04:00,2023-08-11 13:00:00-04:00,116292.0
2023-08-10 23:00:00-04:00,2023-08-11 14:00:00-04:00,119968.0
2023-08-10 23:00:00-04:00,2023-08-11 15:00:00-04:00,122738.0
2023-08-10 23:00:00-04:00,2023-08-11 16:00:00-04:00,124758.0
2023-08-10 23:00:00-04:00,2023-08-11 17:00:00-04:00,125089.0
2023-08-10 23:00:00-04:00,2023-08-11 18:00:00-04:00,122585.0
2023-08-10 23:00:00-04:00,2023-08-11 19:00:00-04:00,118142.0
2023-08-10 23:00:00-04:00,2023-08-11 20:00:00-04:00,113213.0
2023-08-10 23:00:00-04:00,2023-08-11 21:00:00-04:00,109048.0
2023-08-10 23:00:00-04:00,2023-08-11 22:00:00-04:00,102483.0
2023-08-10 23:00:00-04:00,2023-08-11 23:00:00-04:00,94966.0
2023-08-11 23:00:00-04:00,2023-08-12 00:00:00-04:00,89616.0
2023-08-11 23:00:00-04:00,2023-08-12 01:00:00-04:00,84475.0
2023-08-11 23:00:00-04:00,2023-08-12 02:00:00-04:00,80751.0
2023-08-11 23:00:00-04:00,2023-08-12 03:00:00-04:00,78250.0
2023-08-11 23:00:00-04:00,2023-08-12 04:00:00-04:00,76844.0
2023-08-11 23:00:00-04:00,2023-08-12 05:00:00-04:00,76729.0
2023-08-11 23:00:00-04:00,2023-08-12 06:00:00-04:00,77265.0
2023-08-11 23:00:00-04:00,2023-08-12 07:00:00-04:00,80102.0
2023-08-11 23:00:00-04:00,2023-08-12 08:00:00-04:00,85842.0
2023-08-11 23:00:00-04:00,2023-08-12 09:00:00-04:00,92567.0
2023-08-11 23:00:00-04:00,2023-08-12 10:00:00-04:00,99514.0
2023-08-11 23:00:00-04:00,2023-08-12 11:00:00-04:00,106247.0
2023-08-11 23:00:00-04:00,2023-08-12 12:00:00-04:00,112095.0
2023-08-11 23:00:00-04:00,2023-08-12 13:00:00-04:00,116690.0
2023-08-11 23:00:00-04:00,2023-08-12 14:00:00-04:00,120349.0
2023-08-11 23:00:00-04:00,2023-08-12 15:00:00-04:00,122952.0
2023-08-11 23:00:00-04:00,2023-08-12 16:00:00-04:00,124666.0
2023-08-11 23:00:00-04:00,2023-08-12 17:00:00-04:00,124990.0
2023-08-11 23:00:00-04:00,2023-08-12 18:00:00-04:00,122911.0
2023-08-11 23:00:00-04:00,2023-08-12 19:00:00-04:00,118526.0
2023-08-11 23:00:00-04:00,2023-08-12 20:00:00-04:00,113915.0
2023-08-11 23:00:00-04:00,2023-08-12 21:00:00-04:00,109826.0
2023-08-11 23:00:00-04:00,2023-08-12 22:00:00-04:00,103675.0
2023-08-11 23:00:00-04:00,2023-08-12 23:00:00-04:00,96747.0
2023-08-12 23:00:00-04:00,2023-08-13 00:00:00-04:00,91448.0
2023-08-12 23:00:00-04:00,2023-08-13 01:00:00-04:00,86364.0
2023-08-12 23:00:00-04:00,2023-08-13 02:00:00-04:00,82089.0
2023-08-12 23:00:00-04:00,2023-08-13 03:00:00-04:00,79261.0
2023-08-12 23:00:00-04:00,2023-08-13 04:00:00-04:00,77552.0
2023-08-12 23:00:00-04:00,2023-08-13 05:00:00-04:00,76673.0
2023-08-12 23:00:00-04:00,2023-08-13 06:00:00-04:00,76313.0
2023-08-12 23:00:00-04:00,2023-08-13 07:00:00-04:00,78593.0
2023-08-12 23:00:00-04:00,2023-08-13 08:00:00-04:00,83864.0
2023-08-12 23:00:00-04:00,2023-08-13 09:00:00-04:00,90268.0
2023-08-12 23:00:00-04:00,2023-08-13 10:00:00-04:00,97034.0
2023-08-12 23:00:00-04:00,2023-08-13 11:00:00-04:00,103486.0
2023-08-12 23:00:00-04:00,2023-08-13 12:00:00-04:00,108973.0
2023-08-12 23:00:00-04:00,2023-08-13 13:00:00-04:00,113706.0
2023-08-12 23:00:00-04:00,2023-08-13 14:00:00-04:00,117259.0
2023-08-12 23:00:00-04:00,2023-08-13 15:00:00-04:00,120271.0
2023-08-12 23:00:00-04:00,2023-08-13 16:00:00-04:00,122647.0
2023-08-12 23:00:00-04:00,2023-08-13 17:00:00-04:00,123927.0
2023-08-12 23:00:00-04:00,2023-08-13 18:00:00-04:00,122672.0
2023-08-12 23:00:00-04:00,2023-08-13 19:00:00-04:00,119176.0
2023-08-12 23:00:00-04:00,2023-08-13 20:00:00-04:00,115002.0
2023-08-12 23:00:00-04:00,2023-08-13 21:00:00-04:00,110907.0
2023-08-12 23:00:00-04:00,2023-08-13 22:00:00-04:00,104054.0
2023-08-12 23:00:00-04:00,2023-08-13 23:00:00-04:00,96473.0
2023-08-13 23:00:00-04:00,2023-08-14 00:00:00-04:00,90193.0
2023-08-13 23:00:00-04:00,2023-08-14 01:00:00-04:00,85817.0
2023-08-13 23:00:00-04:00,2023-08-14 02:00:00-04:00,82882.0
2023-08-13 23:00:00-04:00,2023-08-14 03:00:00-04:00,81085.0
2023-08-13 23:00:00-04:00,2023-08-14 04:00:00-04:00,81111.0
2023-08-13 23:00:00-04:00,2023-08-14 05:00:00-04:00,83802.0
2023-08-13 23:00:00-04:00,2023-08-14 06:00:00-04:00,88178.0
2023-08-13 23:00:00-04:00,2023-08-14 07:00:00-04:00,93304.0
2023-08-13 23:00:00-04:00,2023-08-14 08:00:00-04:00,97939.0
2023-08-13 23:00:00-04:00,2023-08-14 09:00:00-04:00,102279.0
2023-08-13 23:00:00-04:00,2023-08-14 10:00:00-04:00,106822.0
2023-08-13 23:00:00-04:00,2023-08-14 11:00:00-04:00,111093.0
2023-08-13 23:00:00-04:00,2023-08-14 12:00:00-04:00,115125.0
2023-08-13 23:00:00-04:00,2023-08-14 13:00:00-04:00,118381.0
2023-08-13 23:00:00-04:00,2023-08-14 14:00:00-04:00,120559.0
2023-08-13 23:00:00-04:00,2023-08-14 15:00:00-04:00,121534.0
2023-08-13 23:00:00-04:00,2023-08-14 16:00:00-04:00,122219.0
2023-08-13 23:00:00-04:00,2023-08-14 17:00:00-04:00,122180.0
2023-08-13 23:00:00-04:00,2023-08-14 18:00:00-04:00,120010.0
2023-08-13 23:00:00-04:00,2023-08-14 19:00:00-04:00,116533.0
2023-08-13 23:00:00-04:00,2023-08-14 20:00:00-04:00,112861.0
2023-08-13 23:00:00-04:00,2023-08-14 21:00:00-04:00,108467.0
2023-08-13 23:00:00-04:00,2023-08-14 22:00:00-04:00,101536.0
2023-08-13 23:00:00-04:00,2023-08-14 23:00:00-04:00,94298.0
2023-08-14 23:00:00-04:00,2023-08-15 00:00:00-04:00,90102.0
2023-08-14 23:00:00-04:00,2023-08-15 01:00:00-04:00,85954.0
2023-08-14 23:00:00-04:00,2023-08-15 02:00:00-04:00,82979.0
2023-08-14 23:00:00-04:00,2023-08-15 03:00:00-04:00,81107.0
2023-08-14 23:00:00-04:00,2023-08-15 04:00:00-04:00,81224.0
2023-08-14 23:00:00-04:00,2023-08-15 05:00:00-04:00,84261.0
2023-08-14 23:00:00-04:00,2023-08-15 06:00:00-04:00,89417.0
2023-08-14 23:00:00-04:00,2023-08-15 07:00:00-04:00,94481.0
2023-08-14 23:00:00-04:00,2023-08-15 08:00:00-04:00,99197.0
2023-08-14 23:00:00-04:00,2023-08-15 09:00:00-04:00,103689.0
2023-08-14 23:00:00-04:00,2023-08-15 10:00:00-04:00,108171.0
2023-08-14 23:00:00-04:00,2023-08-15 11:00:00-04:00,112183.0
2023-08-14 23:00:00-04:00,2023-08-15 12:00:00-04:00,115867.0
2023-08-14 23:00:00-04:00,2023-08-15 13:00:00-04:00,118373.0
2023-08-14 23:00:00-04:00,2023-08-15 14:00:00-04:00,119883.0
2023-08-14 23:00:00-04:00,2023-08-15 15:00:00-04:00,120469.0
2023-08-14 23:00:00-04:00,2023-08-15 16:00:00-04:00,120754.0
2023-08-14 23:00:00-04:00,2023-08-15 17:00:00-04:00,120501.0
2023-08-14 23:00:00-04:00,2023-08-15 18:00:00-04:00,118240.0
2023-08-14 23:00:00-04:00,2023-08-15 19:00:00-04:00,114681.0
2023-08-14 23:00:00-04:00,2023-08-15 20:00:00-04:00,111203.0
2023-08-14 23:00:00-04:00,2023-08-15 21:00:00-04:00,107092.0
2023-08-14 23:00:00-04:00,2023-08-15 22:00:00-04:00,100340.0
2023-08-14 23:00:00-04:00,2023-08-15 23:00:00-04:00,93249.0
2023-08-15 23:00:00-04:00,2023-08-16 00:00:00-04:00,87698.0
2023-08-15 23:00:00-04:00,2023-08-16 01:00:00-04:00,83510.0
2023-08-15 23:00:00-04:00,2023-08-16 02:00:00-04:00,80333.0
2023-08-15 23:00:00-04:00,2023-08-16 03:00:00-04:00,78541.0
2023-08-15 23:00:00-04:00,2023-08-16 04:00:00-04:00,78604.0
2023-08-15 23:00:00-04:00,2023-08-16 05:00:00-04:00,81333.0
2023-08-15 23:00:00-04:00,2023-08-16 06:00:00-04:00,85668.0
2023-08-15 23:00:00-04:00,2023-08-16 07:00:00-04:00,90115.0
2023-08-15 23:00:00-04:00,2023-08-16 08:00:00-04:00,94136.0
2023-08-15 23:00:00-04:00,2023-08-16 09:00:00-04:00,97832.0
2023-08-15 23:00:00-04:00,2023-08-16 10:00:00-04:00,101571.0
2023-08-15 23:00:00-04:00,2023-08-16 11:00:00-04:00,105399.0
2023-08-15 23:00:00-04:00,2023-08-16 12:00:00-04:00,109226.0
2023-08-15 23:00:00-04:00,2023-08-16 13:00:00-04:00,112844.0
2023-08-15 23:00:00-04:00,2023-08-16 14:00:00-04:00,115798.0
2023-08-15 23:00:00-04:00,2023-08-16 15:00:00-04:00,118038.0
2023-08-15 23:00:00-04:00,2023-08-16 16:00:00-04:00,119994.0
2023-08-15 23:00:00-04:00,2023-08-16 17:00:00-04:00,120941.0
2023-08-15 23:00:00-04:00,2023-08-16 18:00:00-04:00,119476.0
2023-08-15 23:00:00-04:00,2023-08-16 19:00:00-04:00,115795.0
2023-08-15 23:00:00-04:00,2023-08-16 20:00:00-04:00,111835.0
2023-08-15 23:00:00-04:00,2023-08-16 21:00:00-04:00,107524.0
2023-08-15 23:00:00-04:00,2023-08-16 22:00:00-04:00,100467.0
2023-08-15 23:00:00-04:00,2023-08-16 23:00:00-04:00,92996.0
2023-08-16 23:00:00-04:00,2023-08-17 00:00:00-04:00,88735.0
2023-08-16 23:00:00-04:00,2023-08-17 01:00:00-04:00,83898.0
2023-08-16 23:00:00-04:00,2023-08-17 02:00:00-04:00,80548.0
2023-08-16 23:00:00-04:00,2023-08-17 03:00:00-04:00,78662.0
2023-08-16 23:00:00-04:00,2023-08-17 04:00:00-04:00,78375.0
2023-08-16 23:00:00-04:00,2023-08-17 05:00:00-04:00,80606.0
2023-08-16 23:00:00-04:00,2023-08-17 06:00:00-04:00,84506.0
2023-08-16 23:00:00-04:00,2023-08-17 07:00:00-04:00,89496.0
2023-08-16 23:00:00-04:00,2023-08-17 08:00:00-04:00,94140.0
2023-08-16 23:00:00-04:00,2023-08-17 09:00:00-04:00,98690.0
2023-08-16 23:00:00-04:00,2023-08-17 10:00:00-04:00,103647.0
2023-08-16 23:00:00-04:00,2023-08-17 11:00:00-04:00,108423.0
2023-08-16 23:00:00-04:00,2023-08-17 12:00:00-04:00,112992.0
2023-08-16 23:00:00-04:00,2023-08-17 13:00:00-04:00,117177.0
2023-08-16 23:00:00-04:00,2023-08-17 14:00:00-04:00,120296.0
2023-08-16 23:00:00-04:00,2023-08-17 15:00:00-04:00,121945.0
2023-08-16 23:00:00-04:00,2023-08-17 16:00:00-04:00,123437.0
2023-08-16 23:00:00-04:00,2023-08-17 17:00:00-04:00,123663.0
2023-08-16 23:00:00-04:00,2023-08-17 18:00:00-04:00,121481.0
2023-08-16 23:00:00-04:00,2023-08-17 19:00:00-04:00,117497.0
2023-08-16 23:00:00-04:00,2023-08-17 20:00:00-04:00,113350.0
2023-08-16 23:00:00-04:00,2023-08-17 21:00:00-04:00,108985.0
2023-08-16 23:00:00-04:00,2023-08-17 22:00:00-04:00,101869.0
2023-08-16 23:00:00-04:00,2023-08-17 23:00:00-04:00,94341.0
2023-08-17 23:00:00-04:00,2023-08-18 00:00:00-04:00,88783.0
2023-08-17 23:00:00-04:00,2023-08-18 01:00:00-04:00,84333.0
2023-08-17 23:00:00-04:00,2023-08-18 02:00:00-04:00,81212.0
2023-08-17 23:00:00-04:00,2023-08-18 03:00:00-04:00,79352.0
2023-08-17 23:00:00-04:00,2023-08-18 04:00:00-04:00,79198.0
2023-08-17 23:00:00-04:00,2023-08-18 05:00:00-04:00,81421.0
2023-08-17 23:00:00-04:00,2023-08-18 06:00:00-04:00,85263.0
2023-08-17 23:00:00-04:00,2023-08-18 07:00:00-04:00,89690.0
2023-08-17 23:00:00-04:00,2023-08-18 08:00:00-04:00,93968.0
2023-08-17 23:00:00-04:00,2023-08-18 09:00:00-04:00,97864.0
2023-08-17 23:00:00-04:00,2023-08-18 10:00:00-04:00,101725.0
2023-08-17 23:00:00-04:00,2023-08-18 11:00:00-04:00,105151.0
2023-08-17 23:00:00-04:00,2023-08-18 12:00:00-04:00,108165.0
2023-08-17 23:00:00-04:00,2023-08-18 13:00:00-04:00,110735.0
2023-08-17 23:00:00-04:00,2023-08-18 14:00:00-04:00,112401.0
2023-08-17 23:00:00-04:00,2023-08-18 15:00:00-04:00,113224.0
2023-08-17 23:00:00-04:00,2023-08-18 16:00:00-04:00,113011.0
2023-08-17 23:00:00-04:00,2023-08-18 17:00:00-04:00,112052.0
2023-08-17 23:00:00-04:00,2023-08-18 18:00:00-04:00,108931.0
2023-08-17 23:00:00-04:00,2023-08-18 19:00:00-04:00,104937.0
2023-08-17 23:00:00-04:00,2023-08-18 20:00:00-04:00,101291.0
2023-08-17 23:00:00-04:00,2023-08-18 21:00:00-04:00,97900.0
2023-08-17 23:00:00-04:00,2023-08-18 22:00:00-04:00,92306.0
2023-08-17 23:00:00-04:00,2023-08-18 23:00:00-04:00,85813.0
2023-08-18 23:00:00-04:00,2023-08-19 00:00:00-04:00,80298.0
2023-08-18 23:00:00-04:00,2023-08-19 01:00:00-04:00,75876.0
2023-08-18 23:00:00-04:00,2023-08-19 02:00:00-04:00,72693.0
2023-08-18 23:00:00-04:00,2023-08-19 03:00:00-04:00,70628.0
2023-08-18 23:00:00-04:00,2023-08-19 04:00:00-04:00,69550.0
2023-08-18 23:00:00-04:00,2023-08-19 05:00:00-04:00,69658.0
2023-08-18 23:00:00-04:00,2023-08-19 06:00:00-04:00,70130.0
2023-08-18 23:00:00-04:00,2023-08-19 07:00:00-04:00,72185.0
2023-08-18 23:00:00-04:00,2023-08-19 08:00:00-04:00,76131.0
2023-08-18 23:00:00-04:00,2023-08-19 09:00:00-04:00,80303.0
2023-08-18 23:00:00-04:00,2023-08-19 10:00:00-04:00,84121.0
2023-08-18 23:00:00-04:00,2023-08-19 11:00:00-04:00,87494.0
2023-08-18 23:00:00-04:00,2023-08-19 12:00:00-04:00,90605.0
2023-08-18 23:00:00-04:00,2023-08-19 13:00:00-04:00,93469.0
2023-08-18 23:00:00-04:00,2023-08-19 14:00:00-04:00,96359.0
2023-08-18 23:00:00-04:00,2023-08-19 15:00:00-04:00,99139.0
2023-08-18 23:00:00-04:00,2023-08-19 16:00:00-04:00,102004.0
2023-08-18 23:00:00-04:00,2023-08-19 17:00:00-04:00,103293.0
2023-08-18 23:00:00-04:00,2023-08-19 18:00:00-04:00,102733.0
2023-08-18 23:00:00-04:00,2023-08-19 19:00:00-04:00,100186.0
2023-08-18 23:00:00-04:00,2023-08-19 20:00:00-04:00,97213.0
2023-08-18 23:00:00-04:00,2023-08-19 21:00:00-04:00,94426.0
2023-08-18 23:00:00-04:00,2023-08-19 22:00:00-04:00,89469.0
2023-08-18 23:00:00-04:00,2023-08-19 23:00:00-04:00,83681.0
2023-08-19 23:00:00-04:00,2023-08-20 00:00:00-04:00,78224.0
2023-08-19 23:00:00-04:00,2023-08-20 01:00:00-04:00,74212.0
2023-08-19 23:00:00-04:00,2023-08-20 02:00:00-04:00,71316.0
2023-08-19 23:00:00-04:00,2023-08-20 03:00:00-04:00,69284.0
2023-08-19 23:00:00-04:00,2023-08-20 04:00:00-04:00,68242.0
2023-08-19 23:00:00-04:00,2023-08-20 05:00:00-04:00,67976.0
2023-08-19 23:00:00-04:00,2023-08-20 06:00:00-04:00,67966.0
2023-08-19 23:00:00-04:00,2023-08-20 07:00:00-04:00,69967.0
2023-08-19 23:00:00-04:00,2023-08-20 08:00:00-04:00,74856.0
2023-08-19 23:00:00-04:00,2023-08-20 09:00:00-04:00,80845.0
2023-08-19 23:00:00-04:00,2023-08-20 10:00:00-04:00,87199.0
2023-08-19 23:00:00-04:00,2023-08-20 11:00:00-04:00,93752.0
2023-08-19 23:00:00-04:00,2023-08-20 12:00:00-04:00,100375.0
2023-08-19 23:00:00-04:00,2023-08-20 13:00:00-04:00,106396.0
2023-08-19 23:00:00-04:00,2023-08-20 14:00:00-04:00,111886.0
